count_datetime,session_id,session_started,session_finished,session_total_counted,schedule_id,schedule_started,schedule_ended,gate_id,gate_label,gate_group_id,gate_group_label,person_kind_id,person_kind,segment_id,start_latitude,start_longitude,end_latitude,end_longitude
8/18/15 15:24,2796,8/18/15 15:01,8/18/15 15:31,54,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:24,2796,8/18/15 15:01,8/18/15 15:31,54,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:25,2796,8/18/15 15:01,8/18/15 15:31,54,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:26,2796,8/18/15 15:01,8/18/15 15:31,54,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:28,2796,8/18/15 15:01,8/18/15 15:31,54,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:38,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:44,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:44,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:44,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2797,8/18/15 15:31,8/18/15 16:01,9,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:32,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:32,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:32,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:32,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:33,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:36,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:36,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:37,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:38,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:39,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:40,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:40,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:40,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:40,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:40,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:43,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:43,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:45,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:46,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:47,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:48,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:49,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:50,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:50,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:50,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:50,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:51,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:51,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:52,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:52,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:55,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:55,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,448,CycleTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:57,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:57,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,447,CycleFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:58,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:58,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:59,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:59,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,446,PedTo,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 15:59,2798,8/18/15 15:32,8/18/15 16:02,107,1001,8/18/15 14:00,8/18/15 23:00,2,,323,,445,PedFrom,116556,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:02,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:03,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:04,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:05,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:07,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:08,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:08,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:09,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:10,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,451,CycleFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:10,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:11,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:12,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:13,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:18,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:26,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,3,,324,,450,PedTo,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
8/18/15 16:15,2799,8/18/15 16:02,8/18/15 16:32,15,1002,8/18/15 14:00,8/18/15 22:00,2,,324,,449,PedFrom,116557,38.399425,-41.603474,38.399425,-41.603474
